Date,Open,High,Low,Close,Volume,Ticker
2016-02-19,35.48038639498227,35.88331531266133,35.34260816350773,35.78815841674805,34918000,GOOGL
2016-02-22,36.154903446967474,36.41955878626943,35.85456900001686,36.13210678100586,37516000,GOOGL
2016-02-23,35.98590104579814,36.22378947175091,35.46898508217872,35.54927062988281,41332000,GOOGL
2016-02-24,35.21820999298871,35.74404956379297,34.79248820741006,35.728187561035156,37092000,GOOGL
2016-02-25,35.82880059606046,36.15490752550983,35.34806275606751,36.135581970214844,36146000,GOOGL
2016-02-26,36.357609274710306,36.484482612577,35.77973324722722,35.9244499206543,42474000,GOOGL
2016-02-29,35.73314105506514,36.208921685081485,35.52696907060789,35.54580307006836,45068000,GOOGL
2016-03-01,35.74801363779594,36.79027392922235,35.61618318536407,36.782344818115234,60112000,GOOGL
2016-03-02,36.81703359021594,36.82942069825182,36.340258490563805,36.64902114868164,36292000,GOOGL
2016-03-03,36.64902515606832,36.72435738451275,36.160853561150574,36.257991790771484,40534000,GOOGL
2016-03-04,36.41708132611595,36.426991769005575,35.96211221482461,36.190093994140625,48516000,GOOGL
2016-03-07,35.93882467011643,36.04092001602453,34.947118553748695,35.326751708984375,61690000,GOOGL
2016-03-08,35.10819294141415,35.795102881824,34.89062444774344,35.36293411254883,52530000,GOOGL
2016-03-09,35.444205053170265,35.99284126519183,35.31980838928819,35.95170593261719,39544000,GOOGL
2016-03-10,36.06966244552079,36.5033171389211,35.8466415442396,36.286739349365234,44616000,GOOGL
2016-03-11,36.67231674169174,36.917638953318104,36.5112427451894,36.91615295410156,35380000,GOOGL
2016-03-14,36.92111252211319,37.38153031508607,36.85618607365355,37.18229675292969,32824000,GOOGL
2016-03-15,36.97315280995888,37.31958352606561,36.81554989926204,37.19865417480469,29832000,GOOGL
2016-03-16,37.12332654907323,37.61645534528914,36.99694851740615,37.53517532348633,29306000,GOOGL
2016-03-17,37.54954382865745,37.93066299993851,37.53517160441752,37.59067916870117,44564000,GOOGL
2016-03-18,37.74678582412518,37.772059152383314,37.260595654453205,37.43851852416992,56222000,GOOGL
2016-03-21,37.36418315390953,37.83153940204244,37.23334336900371,37.7730598449707,28774000,GOOGL
2016-03-22,37.588693510240155,37.9138097466535,37.560939731292294,37.66848373413086,22096000,GOOGL
2016-03-23,37.832027275025354,37.93313192834209,37.469243103497824,37.54507064819336,24678000,GOOGL
2016-03-24,37.22987114988403,37.545073123058,37.195178930454425,37.41027069091797,31116000,GOOGL
2016-03-28,37.476185100756226,37.58175154241926,37.271502890787986,37.33295822143555,21676000,GOOGL
2016-03-29,37.35278180023132,38.02185204152048,37.08565357421941,37.957916259765625,40062000,GOOGL
2016-03-30,38.07289496272824,38.52389760821016,38.04167385501383,38.07933807373047,40396000,GOOGL
2016-03-31,38.07933919014942,38.11601274381299,37.57927208847775,37.809730529785156,32554000,GOOGL
2016-04-01,37.52525406011454,38.163590928603575,37.42811205982814,38.14525604248047,31674000,GOOGL
2016-04-04,38.13732629724727,38.28254208599755,37.75472116728307,37.91975784301758,26924000,GOOGL
2016-04-05,37.57332492328221,37.80824134248897,37.4479338227521,37.595130920410156,24478000,GOOGL
2016-04-06,37.55895059001251,38.08330411628914,37.48262770609043,38.065956115722656,25312000,GOOGL
2016-04-07,37.929668231923635,38.129892464461776,37.542105990186734,37.67195510864258,25498000,GOOGL
2016-04-08,37.95692712159632,38.019373125392455,37.45636842498476,37.639739990234375,23434000,GOOGL
2016-04-11,37.936110468197455,38.02383358280275,37.534176013049674,37.54408645629883,31774000,GOOGL
2016-04-12,37.58820544056081,37.909850626175036,37.24821780158253,37.8801155090332,27388000,GOOGL
2016-04-13,38.17697269579462,38.44658135582549,37.893487147241345,38.25627136230469,35426000,GOOGL
2016-04-14,38.42726689950669,38.637896953553515,38.321205091482035,38.42875289916992,26992000,GOOGL
2016-04-15,38.43419802865127,38.70331138207798,38.405945134580506,38.65721893310547,31712000,GOOGL
2016-04-18,38.666633110755164,39.08096224604647,38.53876910609168,39.037841796875,33540000,GOOGL
2016-04-19,39.17760993242968,39.19991126883139,38.17499886784176,38.471370697021484,43952000,GOOGL
2016-04-20,38.61559120627492,38.640372989177926,38.224557812820976,38.405452728271484,34262000,GOOGL
2016-04-21,38.523902479793506,38.74048027243071,38.23843178967647,38.65721893310547,77628000,GOOGL
2016-04-22,36.8685785600778,37.364679263945675,36.19753073330452,36.56427764892578,140798000,GOOGL
2016-04-25,36.44434464096511,36.91665425455656,36.4319537498207,36.78432846069336,49442000,GOOGL
2016-04-26,36.89385367997835,36.95183790200524,35.69944298609248,35.94972610473633,55864000,GOOGL
2016-04-27,35.94724779247575,36.03794291031844,35.14238439386352,35.75594711303711,66262000,GOOGL
2016-04-28,35.84664485638198,36.14252134645892,34.85097225736573,34.943153381347656,62590000,GOOGL
2016-04-29,34.896565106078796,35.29255178349334,34.87971243700678,35.08291244506836,58278000,GOOGL
2016-05-02,35.28314152526506,35.456107331870726,35.00758503431117,35.40654754638672,33476000,GOOGL
2016-05-03,35.31187925151295,35.35499591637051,35.05565214659249,35.11066436767578,38620000,GOOGL
2016-05-04,35.02789665021826,35.438255508178365,34.89309043605963,35.25587463378906,34172000,GOOGL
2016-05-05,35.435785645303554,35.56216365946104,35.160724500586255,35.42141342163086,29668000,GOOGL
2016-05-06,35.29700985130672,35.980448466776664,35.284618962650164,35.940303802490234,39952000,GOOGL
2016-05-09,36.01564766375923,36.39181353670933,35.85705406871735,36.13608169555664,38074000,GOOGL
2016-05-10,36.42501144414202,36.67479544849029,36.25898410767626,36.64406967163086,32634000,GOOGL
2016-05-11,36.70056306621659,36.71443995352147,36.07510869025924,36.206443786621094,29834000,GOOGL
2016-05-12,36.278317507869595,36.44533932783022,35.89521697461843,36.08354568481445,27094000,GOOGL
2016-05-13,36.011675966793646,36.24312129779035,35.85754040932346,35.9229621887207,25244000,GOOGL
2016-05-16,35.89768568229312,36.312011021571976,35.68358456812591,36.19405746459961,22538000,GOOGL
2016-05-17,36.23172659914149,36.4691197197954,35.58446612427509,35.69300079345703,33404000,GOOGL
2016-05-18,35.60924100016118,35.95963431961502,35.4367705628986,35.77180099487305,32536000,GOOGL
2016-05-19,35.59933678611422,35.708370579090975,35.20334628683984,35.451148986816406,30598000,GOOGL
2016-05-20,35.5081436446972,36.065200563188185,35.436278749684575,35.768333435058594,34798000,GOOGL
2016-05-23,35.68260384266327,35.8570556706522,35.53193935346703,35.54730224609375,24816000,GOOGL
2016-05-24,35.67614520186918,36.38733754514405,35.6662309791433,36.32935333251953,37884000,GOOGL
2016-05-25,36.42699859960655,36.66934886503092,36.30805435678422,36.58063507080078,32216000,GOOGL
2016-05-26,36.476555407603186,36.729315211487524,36.32787606150634,36.522647857666016,27202000,GOOGL
2016-05-27,36.551385566820365,37.06681552351817,36.52660378978777,37.05145263671875,34802000,GOOGL
2016-05-31,37.108945355955505,37.342871138134186,36.9508471306871,37.113407135009766,42484000,GOOGL
2016-06-01,37.09457339706675,37.23829940116446,36.88988739091535,37.094078063964844,20788000,GOOGL
2016-06-02,36.977120143347165,37.03659415409097,36.52611740283739,36.88642501831055,33916000,GOOGL
2016-06-03,36.74864351332822,36.74864351332822,36.372973040626626,36.4696159362793,24608000,GOOGL
2016-06-06,36.600458897930075,36.600458897930075,36.09444770854137,36.182167053222656,29992000,GOOGL
2016-06-07,36.34125463134832,36.511739965032035,36.21883929516108,36.233211517333984,24314000,GOOGL
2016-06-08,36.65001733945805,36.8636231430743,36.46515976435017,36.820011138916016,32314000,GOOGL
2016-06-09,36.529582434418245,36.86956620870223,36.50133332383964,36.799686431884766,19180000,GOOGL
2016-06-10,36.474083118243,36.65695937868321,36.20447439296298,36.33729553222656,29050000,GOOGL
2016-06-13,36.170270234252484,36.625235575784615,36.170270234252484,36.27236557006836,23354000,GOOGL
2016-06-14,36.14500003054999,36.47655943290227,36.00573577988526,36.340267181396484,26584000,GOOGL
2016-06-15,36.42303661669551,36.533556427851,36.244123006772334,36.28773880004883,23234000,GOOGL
2016-06-16,36.0780853347088,36.198519338651344,35.46254510250856,35.89421844482422,45002000,GOOGL
2016-06-17,35.75247351555074,35.75247351555074,34.74788128177371,34.90300750732422,82262000,GOOGL
2016-06-20,35.20334800704552,35.47890450188707,34.96050240792923,34.996185302734375,45654000,GOOGL
2016-06-21,35.190461036824935,35.454621081763705,34.92333277403845,35.132476806640625,30318000,GOOGL
2016-06-22,35.388700762412896,35.39662987357787,34.98379051052334,35.211273193359375,29058000,GOOGL
2016-06-23,35.215235447210084,35.42983188091735,34.70476258298527,35.42933654785156,42500000,GOOGL
2016-06-24,34.20519808620555,34.94018176376423,33.944509153879146,33.95888137817383,95436000,GOOGL
2016-06-27,33.824571511160016,33.866202181164574,33.33739058054538,33.75766372680664,58146000,GOOGL
2016-06-28,34.26466875411095,34.33256720359244,33.94153384325508,34.25921630859375,38246000,GOOGL
2016-06-29,34.40789845547613,34.667592907590276,34.32959045030317,34.45398712158203,43124000,GOOGL
2016-06-30,34.57590634410154,34.879216571077094,34.43961411896773,34.8673210144043,42250000,GOOGL
2016-07-01,34.94513433546539,35.313367235564,34.87723588818272,35.20037078857422,30984000,GOOGL
2016-07-05,34.94067067851813,35.09480245207923,34.64925601845009,34.934722900390625,28440000,GOOGL
2016-07-06,34.684447477718244,35.336665095322445,34.64281680730749,35.13693618774414,28902000,GOOGL
2016-07-07,35.193430576709765,35.196402575199734,34.72557902815926,35.052181243896484,21174000,GOOGL
2016-07-08,35.21573925638497,35.57951421615704,35.0943145650095,35.57356643676758,29946000,GOOGL
2016-07-11,35.65483964245859,36.12615853088788,35.627581197812525,36.04042053222656,28822000,GOOGL
2016-07-12,36.27434527631634,36.456726158764525,36.055287059213185,36.303585052490234,26468000,GOOGL
2016-07-13,36.45276322722042,36.45276322722042,36.13061901508468,36.15341567993164,20436000,GOOGL
2016-07-14,36.37445938869399,36.48349317584354,36.20843204232315,36.466644287109375,21408000,GOOGL
2016-07-15,36.72435517948532,36.72435517948532,36.40914939468756,36.45821762084961,32342000,GOOGL
2016-07-18,36.57121076752414,37.42513848519729,36.50182632821923,37.3289909362793,38698000,GOOGL
2016-07-19,37.163951233160525,37.49699651450983,37.09555746557371,37.33939743041992,30436000,GOOGL
2016-07-20,37.371120709067064,37.6977267210247,37.371120709067064,37.52128982543945,22502000,GOOGL
2016-07-21,37.517324947153064,37.574322287069656,37.24573492896354,37.38896560668945,19062000,GOOGL
2016-07-22,37.53318708812583,37.63874976171075,37.3022332912003,37.63032531738281,20920000,GOOGL
2016-07-25,37.55102756110182,37.6570893515757,37.37211398748853,37.54309844970703,21466000,GOOGL
2016-07-26,37.543098361426374,37.629335482626004,37.306695894880036,37.54954147338867,23792000,GOOGL
2016-07-27,37.614962016401726,37.886552032613274,37.46429756172638,37.763641357421875,32172000,GOOGL
2016-07-28,38.10411981133265,38.110562922328064,37.620901611350405,37.95543670654297,73464000,GOOGL
2016-07-29,39.53493558365979,39.843694475059195,39.15282201975039,39.219234466552734,101810000,GOOGL
2016-08-01,38.98778516590981,40.019635846117126,38.90700049731334,39.69501495361328,60594000,GOOGL
2016-08-02,39.51610341953292,39.76341076894341,39.377334522302355,39.65437698364258,39928000,GOOGL
2016-08-03,39.47348494996381,39.625635414842904,39.30250048161637,39.594905853271484,29206000,GOOGL
2016-08-04,39.56120281558096,39.6583410470677,39.347101683565626,39.51213836669922,21520000,GOOGL
2016-08-05,39.653879873633365,40.00625454641869,39.539888981062546,39.99188232421875,36146000,GOOGL
2016-08-08,39.945794293769914,40.025092972353924,39.73218848838331,39.90763473510742,24426000,GOOGL
2016-08-09,39.87095436353792,40.309070832717715,39.849643696051665,40.019142150878906,32154000,GOOGL
2016-08-10,39.99782520983273,40.18763985497383,39.97007143502525,40.069190979003906,18370000,GOOGL
2016-08-11,40.16732976990756,40.336332906820004,39.94579484981263,40.05482864379883,25646000,GOOGL
2016-08-12,39.90068740973007,40.004764066332065,39.82882252561099,39.997825622558594,17946000,GOOGL
2016-08-15,40.00576399924266,40.21144069487289,39.84816108811914,39.94381332397461,18596000,GOOGL
2016-08-16,39.82188370623302,39.8595517041727,39.49973951626442,39.707401275634766,21158000,GOOGL
2016-08-17,39.648427587107115,39.92745515071366,39.46505224829601,39.91704559326172,21322000,GOOGL
2016-08-18,39.9140751610742,40.044914946997075,39.72921381570619,39.78472137451172,17292000,GOOGL
2016-08-19,39.63802670293255,39.70939627790449,39.493809115700515,39.63108825683594,22416000,GOOGL
2016-08-22,39.57458605719091,39.613740063802865,39.36742336146367,39.49727249145508,17056000,GOOGL
2016-08-23,39.67221780054036,39.697990248322824,39.4496922247707,39.479427337646484,18350000,GOOGL
2016-08-24,39.49280333968233,39.57210200442237,39.19048379740571,39.33123779296875,25672000,GOOGL
2016-08-25,39.25194304797067,39.386749279023256,39.01554059168102,39.21725082397461,24054000,GOOGL
2016-08-26,39.27623403443641,39.61869831592688,39.12358823121275,39.31241226196289,24978000,GOOGL
2016-08-29,39.30398221327318,39.57507688623887,39.168680652757516,39.44126510620117,15474000,GOOGL
2016-08-30,39.295556655177066,39.549307100002686,39.12655354260012,39.24797821044922,23348000,GOOGL
2016-08-31,39.1329986666843,39.230632226606836,39.014054439331254,39.145389556884766,21428000,GOOGL
2016-09-01,39.25095055981818,39.296052339503966,38.97093611526492,39.222206115722656,26070000,GOOGL
2016-09-02,39.41400269553295,39.504697799465674,39.31438403430509,39.4932975769043,26998000,GOOGL
2016-09-06,39.56863935421502,40.18814612560701,39.421941330474205,40.0459098815918,39790000,GOOGL
2016-09-07,40.041442555166334,40.17376833622345,39.83279388318916,40.04441833496094,22906000,GOOGL
2016-09-08,39.90713810334589,40.06573167418405,39.69848563628367,39.789180755615234,23554000,GOOGL
2016-09-09,39.58746935008597,39.73516180638812,39.056181092467966,39.077491760253906,37752000,GOOGL
2016-09-12,38.8812347218729,39.65685456491013,38.83068049302244,39.58995056152344,37274000,GOOGL
2016-09-13,39.35156472404743,39.43978318070156,38.871817548900104,39.08938980102539,36180000,GOOGL
2016-09-14,39.03040522123774,39.4665403258251,39.03040522123774,39.17561721801758,25842000,GOOGL
2016-09-15,39.15332622580633,39.82933127903827,39.086418430743414,39.70939636230469,31144000,GOOGL
2016-09-16,39.59986127352179,39.59986127352179,39.332233914655745,39.547821044921875,42612000,GOOGL
2016-09-19,39.70343794073971,39.8461732715595,39.32925728422973,39.419952392578125,22990000,GOOGL
2016-09-20,39.64843617343179,39.78472842901187,39.562199040042564,39.63753128051758,20984000,GOOGL
2016-09-21,39.71088144413315,39.94133994128148,39.45167849678348,39.89772415161133,26970000,GOOGL
2016-09-22,40.144037066542495,40.59305467798148,40.03054527609575,40.43892288208008,35186000,GOOGL
2016-09-23,40.398778023708374,40.4909591446998,40.27933845482215,40.38985824584961,28234000,GOOGL
2016-09-26,40.1351088693942,40.14799509097364,39.67072468416008,39.77975845336914,29454000,GOOGL
2016-09-27,39.73912544335639,40.31700149683172,39.73912544335639,40.180213928222656,27346000,GOOGL
2016-09-28,39.8506351888649,40.15642588025877,39.786207851953975,40.14700698852539,29406000,GOOGL
2016-09-29,40.006756696452456,40.33782075889875,39.69105552502128,39.779273986816406,27000000,GOOGL
2016-09-30,39.826850852950294,40.04937644071529,39.722774171105776,39.849647521972656,33204000,GOOGL
2016-10-03,39.774807035297634,39.8238714822314,39.461586351677724,39.66726303100586,29784000,GOOGL
2016-10-04,39.896230316501224,39.97057187456696,39.63207408904432,39.78670120239258,25174000,GOOGL
2016-10-05,39.94579886330095,40.06970022688512,39.68362391069978,39.70939636230469,24276000,GOOGL
2016-10-06,39.85063476194915,39.992874772158146,39.67370630861034,39.80107498168945,21998000,GOOGL
2016-10-07,39.94233189003497,39.94282722324956,39.49083377435674,39.683624267578125,23262000,GOOGL
2016-10-10,39.843199475461454,40.50978927104781,39.75944280719498,40.35070037841797,29922000,GOOGL
2016-10-11,40.35070446903955,40.63270406059617,40.01369264823169,40.12272644042969,34432000,GOOGL
2016-10-12,40.24117322824246,40.3670559033372,40.072173884155006,40.23175811767578,18158000,GOOGL
