Date,Open,High,Low,Close,Volume,Ticker
2020-07-13,203.86187245686293,205.11653102704423,196.27693724789137,196.8187255859375,38135600,MSFT
2020-07-14,195.92524248850216,198.51058613625617,192.02821308469305,198.03533935546875,37591800,MSFT
2020-07-15,199.1854158039586,200.867793362139,194.87968140351137,197.74066162109375,32179400,MSFT
2020-07-16,195.23134167200274,195.51649259722572,192.29432049997686,193.82461547851562,29940700,MSFT
2020-07-17,194.34740174799845,194.88917548630673,191.4198801082913,192.83612060546875,31635300,MSFT
2020-07-20,194.85117236676646,201.78977799074687,192.95968503330636,201.1244354248047,36884800,MSFT
2020-07-21,203.08242289101383,203.34855988217507,197.73114041936344,198.41549682617188,37990400,MSFT
2020-07-22,198.84323696936167,201.7897726158241,198.07333955618,201.26699829101562,49605700,MSFT
2020-07-23,196.93274275439686,200.47807930746816,192.14224758300097,192.512939453125,67457000,MSFT
2020-07-24,190.4979268301186,192.81713354998143,187.7319869550339,191.33436584472656,39827000,MSFT
2020-07-27,191.4959082044936,193.8721417261621,190.91610664507132,193.75808715820312,30160900,MSFT
2020-07-28,193.52998850951334,194.56602297793356,191.75257024686763,192.01870727539062,23251400,MSFT
2020-07-29,192.47495022909868,194.51850562770954,192.00920315300615,193.9577178955078,19632600,MSFT
2020-07-30,191.04920798725416,194.33792212812435,189.69000914080848,193.80563354492188,25079600,MSFT
2020-07-31,194.28088558108962,194.9462427022277,189.1577256692906,194.86068725585938,51044000,MSFT
2020-08-03,201.04840274562122,206.86541871701198,200.02186795595566,205.8198699951172,78983000,MSFT
2020-08-04,203.56719761461736,204.1374995340673,199.89829200805272,202.7307586669922,49280100,MSFT
2020-08-05,204.2610610698923,204.35611622762954,201.09593026524874,202.39810180664062,28806400,MSFT
2020-08-06,201.8277788907073,205.65826639464163,201.07689543479427,205.63926696777344,32656800,MSFT
2020-08-07,204.21355616358002,205.02146702314252,200.48760848126565,201.96087646484375,27820400,MSFT
2020-08-10,201.19099424197142,201.39060429500645,196.13437543787947,197.9403076171875,36716500,MSFT
2020-08-11,196.90421954309804,197.3699520347846,193.08323194975972,193.3113555908203,36446500,MSFT
2020-08-12,195.12680683296387,199.86977468236574,194.61354671761342,198.833740234375,28013100,MSFT
2020-08-13,199.07136664712925,200.88681276479966,197.845221875211,198.3679962158203,22588900,MSFT
2020-08-14,198.42499120038235,199.2139024398772,197.2368744848861,198.5580596923828,17958900,MSFT
2020-08-17,199.22346805457104,200.73474942577576,198.5771248528308,199.8697967529297,20184800,MSFT
2020-08-18,200.10737165135185,201.8467762903715,198.85272792197682,201.0198516845703,21336200,MSFT
2020-08-19,201.50578180907098,202.08698492364027,199.37152465065776,199.80027770996094,27627600,MSFT
2020-08-20,199.64784525904383,204.85009118082817,199.04759673846627,204.44992065429688,26981500,MSFT
2020-08-21,203.76390303789307,206.04107316088508,202.80158927107192,202.96356201171875,36249300,MSFT
2020-08-24,204.65002085311673,205.34556891515348,202.40143298022446,203.60195922851562,25460100,MSFT
2020-08-25,203.03977033082035,206.38406154676812,203.03977033082035,206.25067138671875,23043700,MSFT
2020-08-26,207.59413086494803,211.6053732804045,207.09867541897606,210.70974731445312,39600800,MSFT
2020-08-27,212.36759112322508,220.237639761169,209.04234520990622,215.88339233398438,57602200,MSFT
2020-08-28,217.40789128020305,219.75176405329466,215.8834340675416,218.1034393310547,26292900,MSFT
2020-08-31,216.28356909931804,217.90331098224215,213.72055883978842,214.88296508789062,28774200,MSFT
2020-09-01,214.8639563383448,216.71237374786213,213.83494001123904,216.54087829589844,25725500,MSFT
2020-09-02,217.207801074862,221.86694924784757,216.61707521022916,220.7140655517578,34080800,MSFT
2020-09-03,218.44644645781082,218.48455170958857,204.8120064646057,207.04153442382812,58400300,MSFT
2020-09-04,204.94537631657883,208.0514701428707,195.50321280100798,204.135498046875,59664100,MSFT
2020-09-08,196.7513346734404,200.11468562366932,192.65433060790423,193.09262084960938,52924300,MSFT
2020-09-09,197.79945926054114,204.69765825527963,196.94193845606748,201.31524658203125,45679000,MSFT
2020-09-10,203.32559316845246,204.60234415505118,194.47417119348202,195.6746826171875,35461500,MSFT
2020-09-11,197.41832597706613,198.7808248995314,191.73969878966778,194.39797973632812,33620100,MSFT
2020-09-14,194.59808088373535,199.32391711756875,194.3979883338327,195.7128448486328,30375800,MSFT
2020-09-15,198.58071594176965,199.87651239728032,197.16105199306432,198.92372131347656,21823900,MSFT
2020-09-16,200.6768350437984,200.70541761062034,194.97914895511403,195.3697967529297,26328100,MSFT
2020-09-17,190.60587304442362,194.68381801574102,190.52012532988843,193.3308563232422,34011300,MSFT
2020-09-18,193.22605507235494,194.03591885589844,186.9852699078693,190.92982482910156,55225300,MSFT
2020-09-21,187.88089322203805,193.140304553541,187.109134700145,192.9783172607422,39839700,MSFT
2020-09-22,195.37935717841205,198.27585050912126,192.54004353083127,197.62794494628906,33517100,MSFT
2020-09-23,198.0852935022952,198.2758633815495,190.58683107604844,191.12039184570312,30803800,MSFT
2020-09-24,190.4153069509795,195.8652732003476,189.79598401356498,193.59762573242188,31202500,MSFT
2020-09-25,193.94065638575495,199.17147089640537,192.97832794574248,198.0090789794922,29437300,MSFT
2020-09-28,200.92457264876782,202.53479178027638,198.23769502469003,199.55255126953125,32004900,MSFT
2020-09-29,199.4668389966685,200.1528498081341,197.04674126220954,197.47549438476562,24221900,MSFT
2020-09-30,197.92326559831582,201.97262725091093,196.78944200943934,200.40052795410156,33829100,MSFT
2020-10-01,203.41136629321662,203.88776181773622,201.34381146141408,202.42999267578125,27158400,MSFT
2020-10-02,198.18052777545077,201.02937809606016,195.83665552119427,196.4559783935547,33154800,MSFT
2020-10-05,197.4373880733873,200.47679424204267,197.2087129579813,200.44821166992188,21331600,MSFT
2020-10-06,198.96181896017427,200.2576007330671,195.15065504902162,196.18919372558594,28554300,MSFT
2020-10-07,197.28494338454317,200.19095944985511,196.96099786603364,199.92417907714844,25681100,MSFT
2020-10-08,200.5720763220623,201.21998191757461,198.48547574347566,200.63877868652344,19925800,MSFT
2020-10-09,201.25807145801653,205.6694991548574,201.25807145801653,205.62185668945312,26458000,MSFT
2020-10-12,208.46116681722611,213.29182486837524,206.5746444335624,210.9479522705078,40461400,MSFT
2020-10-13,212.2056601046975,214.57811545870766,210.0237600855834,212.33905029296875,28950800,MSFT
2020-10-14,212.47239811082844,213.63480432186398,208.7851015044337,210.4334259033203,23421700,MSFT
2020-10-15,206.85094208509787,209.95703566397012,205.81238879482586,209.2900848388672,22733100,MSFT
2020-10-16,209.75694314722043,211.795915405928,208.96613937216543,209.2900848388672,26057900,MSFT
2020-10-19,210.01420477058122,211.8054566248075,203.6305075437447,204.10690307617188,27625800,MSFT
2020-10-20,205.61235071965658,207.10822539351736,203.03028008469627,204.51663208007812,22753500,MSFT
2020-10-21,203.0588188965008,206.67942770455164,203.0588188965008,204.65951538085938,22724900,MSFT
2020-10-22,203.83061434447285,205.86006425184692,201.70589404020626,204.74530029296875,22351500,MSFT
2020-10-23,204.87868717803974,206.0696761583048,203.09697231586392,206.02203369140625,18879600,MSFT
2020-10-26,203.7543489229857,206.12678906584026,198.2758010021591,200.16232299804688,37111600,MSFT
2020-10-27,201.601041693105,204.53563968121463,200.40053028187518,203.18267822265625,36700300,MSFT
2020-10-28,197.86609591856742,198.98085959152104,192.5590578581762,193.11166381835938,51195600,MSFT
2020-10-29,194.43605060224755,197.57072634147684,193.76908532551153,195.05535888671875,31432600,MSFT
2020-10-30,193.89301013017186,194.64570878486924,190.19617560413607,192.91163635253906,36953700,MSFT
2020-11-02,194.64566039738258,195.58892868925656,190.67252380662754,192.7781982421875,30842200,MSFT
2020-11-03,194.2645939137079,198.29489655104663,193.53094063130447,196.68467712402344,27512000,MSFT
2020-11-04,203.91631342668646,208.0133172232179,202.3918421643004,206.17442321777344,42311800,MSFT
2020-11-05,211.5577293870567,213.53953661910697,210.70974588983486,212.74871826171875,36080100,MSFT
2020-11-06,211.76733540587205,213.76820244388458,207.73703329960784,213.15841674804688,25231900,MSFT
2020-11-09,213.84448371072838,217.35074874927537,207.59417505005482,208.08009338378906,44395000,MSFT
2020-11-10,204.37369285917435,206.27927507697552,199.81935252170467,201.04844665527344,44045100,MSFT
2020-11-11,202.36330501469286,207.74656901719345,202.1822723760831,206.32691955566406,29440800,MSFT
2020-11-12,206.95574656645329,208.76604371283022,204.33557122707558,205.26930236816406,21593900,MSFT
2020-11-13,206.14593599057665,207.1558924901496,204.04979793921586,206.28884887695312,18621100,MSFT
2020-11-16,204.72623524216695,207.4607558021883,204.3927670537816,206.97482299804688,24953300,MSFT
2020-11-17,205.8981941277248,207.40359150295538,203.97355173955768,204.3356170654297,24154100,MSFT
2020-11-18,204.09680050082704,205.5488389638245,201.49842202030706,201.6417236328125,28372800,MSFT
2020-11-19,201.92829274858192,203.5045082981434,200.54311684420654,202.92178344726562,24792700,MSFT
2020-11-20,202.71162400059706,203.75288192230383,200.60999836163293,200.98255920410156,22843100,MSFT
2020-11-23,201.5175090959758,202.79758839493735,198.8522684913318,200.71507263183594,25683500,MSFT
2020-11-24,200.21830495578362,204.66993934014192,199.52095055077086,204.29737854003906,33979700,MSFT
2020-11-25,205.49150530360316,205.66344973103548,202.96000405638625,204.30694580078125,21012900,MSFT
2020-11-27,205.24314147743166,206.59964544209117,204.46934780485185,205.60614013671875,14512200,MSFT
2020-11-30,204.52664324038548,205.1571206288047,201.4124030008416,204.49798583984375,33064800,MSFT
2020-12-01,204.91831538871995,207.6026802551805,203.8101951352775,206.5423126220703,30904500,MSFT
2020-12-02,205.27180274316453,205.83541782664668,203.28480667155455,205.73988342285156,23724500,MSFT
2020-12-03,205.01380555688092,206.704664839846,204.09672513560358,204.6603546142578,25120900,MSFT
2020-12-04,204.6412697625912,205.74940448853005,203.64776463709416,204.77500915527344,24666000,MSFT
2020-12-07,204.78455447441974,205.902236795737,203.46627035457135,204.7081298828125,24620000,MSFT
2020-12-08,204.40249603859206,207.2492435331861,203.37078566454701,206.3512725830078,23284100,MSFT
2020-12-09,205.5392895757968,205.606151999851,201.76591370319153,202.32952880859375,32440600,MSFT
2020-12-10,202.30084226889505,203.55226411394892,200.95388603008814,201.1067352294922,26733300,MSFT
2020-12-11,200.65778392841838,203.78157255596147,199.75981294989188,203.7242431640625,30979400,MSFT
2020-12-14,203.57135650628612,206.54229514941832,203.36119251919632,204.62216186523438,28798400,MSFT
2020-12-15,205.54880373486253,205.78762513826916,202.74982388365729,204.55531311035156,27000600,MSFT
2020-12-16,205.14756389617955,210.26789482840616,205.11890649691244,209.47500610351562,35023300,MSFT
2020-12-17,210.03867083339577,211.01306636889345,208.17586655707936,209.60879516601562,32515800,MSFT
2020-12-18,208.8158721923828,209.86669216480047,206.36079582264512,208.8158721923828,63354900,MSFT
2020-12-21,207.82243552579953,213.9840262227151,207.56450426991327,212.63706970214844,37181900,MSFT
2020-12-22,212.7325592225708,215.5411013062933,211.93012279193636,213.92666625976562,22612200,MSFT
2020-12-23,213.1337656474204,213.5636412417296,210.92705829699878,211.13722229003906,18699600,MSFT
2020-12-24,211.519354763538,213.6114327473133,211.30919074657865,212.78988647460938,10550600,MSFT
2020-12-28,214.41384178664234,215.92319472597202,213.04779042772108,214.9010467529297,17933500,MSFT
2020-12-29,216.19066325935648,217.02175699558643,213.5827378764795,214.1272430419922,17403200,MSFT
2020-12-30,215.15899792298163,215.54112095562053,211.56712887519555,211.76773071289062,20272300,MSFT
2020-12-31,211.78680261581542,213.02867674081537,209.8571217316309,212.474609375,20942100,MSFT
2021-01-04,212.57972552709433,213.0287109719447,205.2049187614072,207.95614624023438,37130100,MSFT
2021-01-05,207.54537125941306,208.74904060125732,206.05512786141864,208.15675354003906,23823000,MSFT
2021-01-06,202.68299005830548,206.80983178476495,202.46327840180098,202.75941467285156,35930700,MSFT
2021-01-07,204.4693179251259,209.53233438460273,204.15408651290377,208.52928161621094,27694500,MSFT
2021-01-08,208.90184914517474,210.71690054092753,207.3256337272198,209.79981994628906,22956200,MSFT
2021-01-11,208.70126684156315,209.12159487937964,207.0390644856078,207.7650909423828,23031300,MSFT
2021-01-12,206.819293632982,207.39247071614403,203.78149299111993,205.31948852539062,23249300,MSFT
2021-01-13,204.45024867204106,207.06772214925758,204.36426188128715,206.66650390625,20087100,MSFT
2021-01-14,206.25570876749887,207.73640430086755,203.22745529133894,203.49493408203125,29480800,MSFT
2021-01-15,203.97258788636626,204.91831131296394,202.54920707742923,203.1414794921875,31746500,MSFT
2021-01-19,204.19230325087497,207.2778717519121,203.12238801060246,206.76202392578125,30480900,MSFT
2021-01-20,207.9656807925922,215.69393811736836,207.5740101820579,214.30877685546875,37777300,MSFT
2021-01-21,214.65269804702655,216.18116102733734,212.4746477748108,214.91062927246094,30709400,MSFT
2021-01-22,216.92620259158377,219.7825110825561,215.70343848961184,215.8467254638672,30172700,MSFT
2021-01-25,218.8750073062871,219.505499229493,214.19411422515188,219.2666778564453,33152100,MSFT
2021-01-26,221.49249719165246,223.70875197766188,219.79209016333058,221.9414825439453,49169600,MSFT
2021-01-27,227.35798561441428,229.6888849420293,219.84943979215547,222.48602294921875,69870600,MSFT
2021-01-28,225.07481292990053,231.7904687002361,224.57806039798888,228.24635314941406,49111200,MSFT
2021-01-29,225.43784282406364,227.37707132988027,221.0053184426969,221.58804321289062,42503100,MSFT
2021-02-01,224.54943142500284,231.65675864090633,222.0370256255715,228.93418884277344,33314200,MSFT
2021-02-02,230.51039954635098,231.4752326767527,228.01710374900568,228.80043029785156,25916300,MSFT
2021-02-03,228.85779186575422,234.13095819780892,228.5616410677944,232.13441467285156,27158100,MSFT
2021-02-04,231.80964994475156,232.36371744411298,229.62203735447068,231.18870544433594,25296100,MSFT
2021-02-05,231.39883562562832,232.40188845915685,229.66977095597062,231.37017822265625,18054800,MSFT
2021-02-08,232.27766943528493,232.78396959711438,230.04230480647178,231.62808227539062,22211900,MSFT
2021-02-09,231.0549435728777,233.81571861476473,230.58686291698683,232.8699951171875,23565000,MSFT
2021-02-10,234.04499444872175,234.92385553583864,230.11876967307288,231.9624786376953,22186700,MSFT
2021-02-11,233.8348114486024,234.18826246133182,231.32240561908912,233.5577850341797,15751100,MSFT
2021-02-12,233.02284628528176,234.3315976764022,231.87650629918292,234.03546142578125,16561100,MSFT
2021-02-16,234.0736168562319,235.12443679051168,232.05796376520485,232.80308532714844,26728500,MSFT
2021-02-17,231.0604745803787,233.92334770145064,230.69662531011264,233.81802368164062,21653500,MSFT
2021-02-18,231.52004312224952,233.5594777102561,230.6200042346453,233.42543029785156,16925600,MSFT
2021-02-19,233.38716644155568,233.4924904651733,229.96893508329921,230.72535705566406,25262600,MSFT
2021-02-22,227.32628051507058,227.81459302124637,222.51969763144905,224.5399932861328,36446900,MSFT
2021-02-23,220.53771150889756,224.84639771521285,219.0057283470669,223.35272216796875,30228700,MSFT
2021-02-24,220.23128425603434,225.20063745920083,219.26422894259488,224.57827758789062,26339700,MSFT
2021-02-25,222.21334307210185,224.61662756906875,218.19190496714646,219.2547149658203,39542200,MSFT
2021-02-26,221.6866957656996,225.36343789150433,219.78129368104075,222.5005645751953,37819200,MSFT
2021-03-01,225.8708905631292,227.3741502565887,223.23780465757733,226.86668395996094,25324000,MSFT
2021-03-02,226.9336896940317,227.21136873992538,223.52504280150532,223.92718505859375,22812500,MSFT
2021-03-03,222.28992364520352,223.6495518308172,217.59823410434785,217.88548278808594,34029500,MSFT
2021-03-04,217.10032822667858,222.60587139092198,214.7257530035434,217.0907440185547,44727800,MSFT
2021-03-05,219.76213575150246,223.3527073519188,216.83223166317447,221.7537078857422,41872800,MSFT
2021-03-08,221.5334915341693,223.44846319176875,217.473760970506,217.7227020263672,35267400,MSFT
2021-03-09,222.97930254117327,225.37301709229348,221.82073826999846,223.84103393554688,33080500,MSFT
2021-03-10,226.92416673270142,226.92416673270142,222.17503006378618,222.53887939453125,29746800,MSFT
2021-03-11,224.97087205019426,229.001879123352,224.34849750846828,227.04861450195312,29907600,MSFT
2021-03-12,224.06123394821893,225.794295419288,223.3143962358568,225.72726440429688,22653700,MSFT
2021-03-15,224.9708868958571,225.1911045555788,221.95479763324937,224.82725524902344,26034900,MSFT
2021-03-16,226.2347458255093,229.854041015424,225.909204156804,227.6039581298828,28092200,MSFT
2021-03-17,226.11030146698576,228.40827651525225,223.31444424349294,226.96246337890625,29562100,MSFT
2021-03-18,222.67285709939273,224.2335633607968,220.537668222615,220.9110870361328,34833000,MSFT
2021-03-19,221.1983526613033,222.586704017824,219.59935327992318,220.5568389892578,46430700,MSFT
2021-03-22,220.48024224534427,226.8283626746955,220.35576442572489,225.95706176757812,30127000,MSFT
2021-03-23,227.39332196658782,230.80196928781112,226.991179658923,227.4794921875,31638400,MSFT
2021-03-24,227.73799056865073,227.8816075865458,225.31555279966682,225.44960021972656,25620100,MSFT
2021-03-25,225.29638327764653,226.86665920740955,221.72496578441863,222.46221923828125,34061900,MSFT
2021-03-26,221.70585594983098,226.64648654164532,221.70585594983098,226.42625427246094,25479900,MSFT
2021-03-29,226.53153428421984,226.73261270612565,222.02178489794144,225.2389373779297,25227500,MSFT
2021-03-30,223.60165689388273,223.90805936160643,221.27497342116027,221.9930877685547,24792000,MSFT
2021-03-31,223.00801949174152,228.9348588863674,222.51012278869996,225.74642944335938,43623500,MSFT
2021-04-01,228.33164227655556,232.51585059097783,227.92949998956965,232.04669189453125,30338000,MSFT
2021-04-05,232.4392400726803,239.333149299018,232.38179326413973,238.48098754882812,36910600,MSFT
2021-04-06,237.08306201915883,238.7969551907756,236.38410146861867,237.3224334716797,22931900,MSFT
2021-04-07,237.27450858979452,240.26185904186084,236.68087218203033,239.27565002441406,22719800,MSFT
2021-04-08,242.02365681897714,243.33540751123277,241.28638876249383,242.48324584960938,23625200,MSFT
2021-04-09,242.1194446802093,245.1068104974857,241.70773277335192,244.97276306152344,24326800,MSFT
2021-04-12,243.88118671909228,246.7153507921409,243.79500190327002,245.03016662597656,27148700,MSFT
2021-04-13,246.32278429436747,248.1707247107551,245.9110432297693,247.50047302246094,23837500,MSFT
2021-04-14,246.53346291002805,247.82604540903546,244.31208876364178,244.7238006591797,23070900,MSFT
2021-04-15,246.96426979465292,248.8792411187136,246.77279019433294,248.467529296875,25627500,MSFT
2021-04-16,248.43877378311134,249.90372548785524,246.6482805017732,249.65476989746094,24878600,MSFT
2021-04-19,249.12821892691306,250.36338372256756,246.85898238104167,247.73985290527344,23209300,MSFT
2021-04-20,246.85903831078255,249.13785958087593,245.92069154658154,247.28033447265625,19722900,MSFT
2021-04-21,247.93137119944473,249.59738711284092,246.3132178871805,249.5016326904297,24030400,MSFT
2021-04-22,249.147338183538,250.65059769932526,244.77163626581108,246.23660278320312,25606200,MSFT
2021-04-23,246.91647116846514,250.3921496973052,246.33238956883352,250.0474395751953,21462600,MSFT
2021-04-26,250.53575856302515,251.28259637971237,249.1091139540054,250.430419921875,19763300,MSFT
2021-04-27,250.45913180637936,252.0006991948617,249.06121066923387,250.8325653076172,31014200,MSFT
2021-04-28,245.19291652136513,245.63338096628055,242.19599632128015,243.737548828125,46903100,MSFT
2021-04-29,244.59932929978729,245.21211962839484,238.41396459315484,241.7747344970703,40589000,MSFT
2021-04-30,239.12250247688505,242.32050145587482,238.9884550529176,241.45875549316406,30945100,MSFT
2021-05-03,242.62689597172758,243.53651917014565,240.4438295156719,241.15237426757812,19626600,MSFT
2021-05-04,240.30018316461653,240.52998498828993,235.31167632498756,237.25537109375,32756100,MSFT
2021-05-05,238.47144697927425,238.89274313243058,235.3692018698068,235.99156188964844,21901300,MSFT
2021-05-06,235.972362911324,239.23739286323433,234.28719323134123,239.1129150390625,26491100,MSFT
2021-05-07,241.43000432990735,243.48860727351916,240.49167247002168,241.72683715820312,27032900,MSFT
2021-05-10,240.20445051351808,241.027888860357,236.61387887498904,236.67132568359375,29299900,MSFT
2021-05-11,234.1531345029987,236.11598314057656,232.2573168782993,235.76170349121094,33641600,MSFT
2021-05-12,231.87435509010888,233.9904053250569,227.9486717264203,228.83912658691406,36684400,MSFT
2021-05-13,231.5200657402829,235.1585146453804,231.15621646675106,232.69776916503906,29624300,MSFT
2021-05-14,235.13935162363052,238.58629154857746,235.05318141277328,237.60008239746094,23901100,MSFT
2021-05-17,236.0681130601291,236.10640606144966,233.16693242516902,234.75634765625,24970200,MSFT
2021-05-18,235.80003330084318,235.9340807291474,232.5732962029695,232.7456512451172,20168000,MSFT
2021-05-19,229.6650298465588,233.42703939757578,228.98365334584912,233.32147216796875,25739800,MSFT
2021-05-20,234.12767106538965,237.95685246987912,234.03169551421703,236.5460968017578,21800700,MSFT
2021-05-21,237.59208362345646,238.3214477349381,234.87614061014176,235.28880310058594,21863100,MSFT
2021-05-24,237.8032462568259,241.03743419435494,237.53453234396076,240.67274475097656,21411500,MSFT
2021-05-25,241.62283212210016,242.56333074837534,240.71112322411236,241.57484436035156,17704300,MSFT
2021-05-26,241.29653187433004,242.74568324908876,240.64394515378893,241.3541259765625,17771600,MSFT
2021-05-27,241.04699919630258,241.34450280661412,239.2043834362174,239.261962890625,24426200,MSFT
2021-05-28,240.88385676538599,241.92033089438252,239.50189126005725,239.61705017089844,18270200,MSFT
2021-06-01,241.1045951554449,241.1621746137941,237.0067008356278,237.428955078125,23213300,MSFT
2021-06-02,238.1295578675878,239.22361157042198,235.9318441224372,237.3330078125,19406700,MSFT
2021-06-03,235.33682647405521,236.41168209445024,233.20629862376543,235.8070831298828,25307700,MSFT
2021-06-04,237.77444746130055,241.50766701250188,237.53452328797448,240.6823272705078,25281100,MSFT
2021-06-07,239.90497213832194,243.84932608170533,239.74182545986196,243.5806121826172,23079200,MSFT
2021-06-08,244.876236168721,245.6919842968053,242.33303089186523,242.390625,22455000,MSFT
2021-06-09,243.58062603040793,245.23130558654012,243.00481677554484,243.36949157714844,17937600,MSFT
2021-06-10,244.0413032536825,247.0835404823835,243.44629589828452,246.87240600585938,24563600,MSFT
2021-06-11,247.592131538484,248.07197986770322,246.2677454638202,247.49618530273438,18999700,MSFT
2021-06-14,247.50574175440525,249.4731373130328,246.45006966046063,249.41555786132812,19150500,MSFT
2021-06-15,249.3003956801018,249.51153012091862,247.29463313615113,247.9472198486328,18038900,MSFT
2021-06-16,248.94532119918156,250.07775629014873,244.16603567438125,247.00674438476562,27220000,MSFT
2021-06-17,245.74955009057246,251.2006205192293,245.6919706294516,250.38487243652344,27565500,MSFT
2021-06-18,249.1660721590066,251.72844608322075,248.3215343320705,248.97412109375,37202200,MSFT
2021-06-21,249.348390258595,252.89925028570661,247.52497248384933,252.04513549804688,26696100,MSFT
2021-06-22,252.13152001835851,255.077795937688,251.82441004310962,254.80908203125,24694100,MSFT
2021-06-23,255.26967225265793,256.07581382842864,253.77254799942463,254.5786895751953,19518700,MSFT
2021-06-24,255.43292067180403,257.0548107139266,254.77072749306174,255.94155883789062,21446900,MSFT
2021-06-25,255.50004490547056,256.4789249266626,254.08928968479023,254.3387908935547,25611100,MSFT
2021-06-28,255.46167788886962,258.06244785704735,255.1929639728323,257.88970947265625,19590000,MSFT
2021-06-29,258.03363852255484,260.70159408895256,257.1795237173201,260.461669921875,19937800,MSFT
2021-06-30,259.7803139253489,260.42329434263524,258.7342479891088,259.9818420410156,21656500,MSFT
2021-07-01,258.7438697576123,260.88400440971776,258.7342927041009,260.6536865234375,16725300,MSFT
2021-07-02,261.8244857323976,266.7957080842182,261.517375730034,266.4598083496094,26458000,MSFT
2021-07-06,266.8245350807856,268.1105254467081,263.2448550043804,266.4694519042969,31565600,MSFT
2021-07-07,268.1393110275168,269.3773282430186,265.9799929781562,268.64794921875,23260000,MSFT
2021-07-08,265.74001367275713,267.49627505663517,263.791830519067,266.23907470703125,24618600,MSFT
2021-07-09,264.6075097912873,266.8435896621881,264.22363706383976,266.738037109375,23916700,MSFT
2021-07-12,267.9089660643457,268.4943670627255,265.432931883586,266.14312744140625,18931700,MSFT
2021-07-13,266.33506735947253,271.4502681264369,266.210331366787,269.6556396484375,26120100,MSFT
2021-07-14,270.97034639354206,272.2275466221714,269.2428749057434,271.1239013671875,23113700,MSFT
2021-07-15,270.634489804362,271.12394453030225,268.5519349217963,269.7035827636719,22604200,MSFT
2021-07-16,270.70168228808353,272.6498656125402,268.1968584208553,269.43487548828125,26186800,MSFT
2021-07-19,267.688182240101,269.0701477729701,263.38875994905754,265.8455810546875,32935600,MSFT
2021-07-20,266.82448300692533,269.6459937608424,265.12583032349374,268.0625,26259700,MSFT
2021-07-21,267.6593827064098,270.17378317649553,266.1142851990735,270.0586242675781,24364300,MSFT
2021-07-22,272.40028518129105,274.8763188626381,271.9972290018453,274.60760498046875,23384100,MSFT
2021-07-23,275.78807157831795,278.30247257073574,274.9531400276046,277.9953918457031,22768100,MSFT
2021-07-26,277.35232595583216,278.01451897326893,275.08745596802055,277.4002990722656,23176100,MSFT
2021-07-27,277.7650553283684,277.9090039999305,271.5462384158954,274.9915466308594,33604100,MSFT
2021-07-28,277.3427056762893,278.4559572251852,272.39066780193826,274.6843566894531,33566900,MSFT
2021-07-29,274.70353348763825,276.9876159825094,274.5499785237899,274.95306396484375,18168300,MSFT
2021-07-30,273.67665447698084,275.1065928412769,272.4674275561007,273.4271240234375,20944800,MSFT
2021-08-02,274.8187628216139,275.212242025892,272.30436188036447,273.3408508300781,16267400,MSFT
2021-08-03,273.91665931799884,275.6537080927837,272.5538770462147,275.5481262207031,17879000,MSFT
2021-08-04,274.6843567927207,275.99913642366494,273.17762613038536,274.9626770019531,16191300,MSFT
2021-08-05,275.31782556305,277.9569917907823,274.569263222689,277.8514099121094,13900200,MSFT
2021-08-06,276.88222012109117,277.832310879518,276.0280756427077,277.7939147949219,16589300,MSFT
2021-08-09,278.07219419100153,279.79963700414334,276.2103797453838,276.70941162109375,16117600,MSFT
2021-08-10,277.16040859309794,277.5922838439448,273.70552373680465,274.8955383300781,18616600,MSFT
2021-08-11,275.6344499287566,277.0260217019049,274.33885367231096,275.38494873046875,13955900,MSFT
2021-08-12,275.0778712144452,278.2832546943312,274.7995509694879,278.12969970703125,14561300,MSFT
2021-08-13,277.81303719840986,281.09518381779094,277.64026951768847,281.0472106933594,18249000,MSFT
2021-08-16,281.37341744639224,282.93772741778326,278.33116667356506,282.7265930175781,22507600,MSFT
2021-08-17,280.60574999790174,281.60381354222284,279.3485202964206,281.2679138183594,20075300,MSFT
2021-08-18,280.8063292983416,283.4793919946404,279.10439575220477,279.5467224121094,21813000,MSFT
2021-08-19,277.5851900644903,286.02745550252456,277.5371251128301,285.3543701171875,29850500,MSFT
2021-08-20,288.190963446094,294.0755466635113,286.5948135303095,292.6524658203125,40817600,MSFT
2021-08-23,291.5851936801916,293.6524859694501,290.23905191116444,292.93133544921875,22830200,MSFT
2021-08-24,293.28707625697854,293.892847343343,290.38325427792677,290.9794006347656,18175800,MSFT
2021-08-25,292.5947749618287,292.8736280290071,288.86404781166596,290.39288330078125,20006100,MSFT
2021-08-26,289.4121138382239,290.7967251675743,287.4506055747187,287.585205078125,17666100,MSFT
2021-08-27,287.4890486022759,289.29673726337023,285.4121315880625,288.19097900390625,22605700,MSFT
2021-08-30,289.53705863519326,292.5178193402861,289.4793689535972,291.91204833984375,16348100,MSFT
2021-08-31,292.7102186066526,292.7871284221074,289.9025261716433,290.2679138183594,26285300,MSFT
2021-09-01,291.21976052803296,293.450526164361,289.89283908325706,290.2197570800781,18983800,MSFT
2021-09-02,290.5755767585639,291.69093033858195,288.6332593639689,289.5659484863281,16285600,MSFT
2021-09-03,289.4120818879158,290.96016674016533,288.7101809142856,289.55633544921875,14747900,MSFT
2021-09-07,289.4313293174563,289.5082391184174,286.7294213995241,288.63323974609375,17180400,MSFT
